2p4(3P)3d_2Pe[3/2]-2p4(3P)7p_2Po           6.528E-04   2.235E+06   -1139.752    46- 155    1589   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)7f_2Do           2.688E-02   5.896E+07   -1102.880    46- 167    1590   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(1D)5p_2Po           7.464E-05   2.802E+05   -1088.339    46- 170    1591   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(1D)5p_2Do           1.187E-05   2.699E+04   -1083.255    46- 172    1592   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)8p_2Do           2.805E-05   6.513E+04   -1071.971    46- 175    1593   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)8p_2So           5.544E-04   6.441E+06   -1071.544    46- 176    1594   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)8p_2Po           1.987E-04   7.805E+05   -1064.021    46- 178    1595   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(1S)4p_2Po           2.104E-06   8.484E+03   -1050.170    46- 183    1596   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)8f_2Do           1.531E-02   3.718E+07   -1048.194    46- 191    1597   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)9p_2Do           1.538E-05   3.875E+04   -1029.069    46- 196    1598   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)9p_2So           3.440E-04   4.336E+06   -1028.761    46- 197    1599   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)9p_2Po           1.937E-04   8.196E+05   -1025.176    46- 199    1600   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)9f_2Do           9.652E-03   2.506E+07   -1013.722    46- 211    1601   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)10p_2Do          1.040E-05   2.770E+04   -1000.952    46- 216    1602   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)10p_2So          2.288E-04   3.048E+06   -1000.731    46- 217    1603   |               |        |
2p4(3P)3d_2Pe[3/2]-2p4(3P)10p_2Po          1.369E-04   6.103E+05    -998.776    46- 219    1604   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)4s_2Pe[3/2]      5.207E-04   2.200E+03   28096.122    47-  52    1605   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)4s_2Pe[1/2]      1.330E-03   1.833E+04   21999.490    47-  53    1606   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)3d_2Pe[3/2]      2.325E-04   1.597E+04    6969.093    47-  56    1607   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)3d_2Pe[1/2]      4.683E-04   6.523E+04    6919.941    47-  57    1608   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)3d_2Se[1/2]      2.853E-03   4.285E+05    6663.890    47-  59    1609   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)3d_2De[3/2]      2.699E-04   2.259E+04    6311.988    47-  61    1610   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)4s_2De[3/2]      4.742E-03   1.680E+06    3068.350    47-  69    1611   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)4d_2De[3/2]      2.385E-02   1.041E+07    2764.416    47-  77    1612   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)4d_2Pe[1/2]      3.451E-03   3.033E+06    2755.048    47-  78    1613   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)4d_2Pe[3/2]      1.765E-03   8.120E+05    2692.442    47-  86    1614   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)5s_2Pe[3/2]      1.706E-04   1.095E+05    2279.098    47-  88    1615   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)5s_2Pe[1/2]      3.476E-04   4.629E+05    2237.937    47-  89    1616   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1S)3d_2De[3/2]      8.167E-01   6.989E+08    1974.150    47-  99    1617   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)5d_2Pe           7.630E-04   5.828E+05   -1706.194    47- 105    1618   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)5d_2De           1.924E-03   8.819E+05   -1705.990    47- 106    1619   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)6s_2Pe           1.232E-04   1.076E+05   -1595.570    47- 114    1620   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)4d_2Se[1/2]      1.923E-02   5.386E+07    1543.281    47- 116    1621   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)4d_2Pe[3/2]      1.781E-04   2.539E+05    1529.449    47- 117    1622   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)4d_2Pe[1/2]      3.566E-04   1.018E+06    1528.234    47- 119    1623   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)4d_2De[3/2]      5.690E-03   8.253E+06    1516.415    47- 122    1624   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1S)4s_2Se[1/2]      1.026E-01   3.265E+08    1447.855    47- 133    1625   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)6d_2De           3.480E-06   2.340E+03   -1408.388    47- 138    1626   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)6d_2Pe           1.324E-04   1.486E+05   -1407.354    47- 139    1627   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)7s_2Pe           5.378E-05   6.433E+04   -1363.367    47- 147    1628   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)5s_2De[3/2]      2.811E-04   5.073E+05    1359.416    47- 148    1629   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)7d_2De           2.509E-07   2.057E+02   -1275.753    47- 160    1630   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)7d_2Pe           8.017E-05   1.096E+05   -1275.443    47- 161    1631   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)8s_2Pe           2.830E-05   4.017E+04   -1251.511    47- 171    1632   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)8d_2De           2.490E-06   2.298E+03   -1202.187    47- 184    1633   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)8d_2Pe           5.233E-05   8.052E+04   -1202.100    47- 185    1634   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)9s_2Pe           1.693E-05   2.670E+04   -1187.399    47- 193    1635   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)9d_2Pe           4.723E-05   7.849E+04   -1156.671    47- 204    1636   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)9d_2De           1.021E-05   1.018E+04   -1156.604    47- 205    1637   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(3P)10s_2Pe          1.097E-05   1.855E+04   -1146.695    47- 213    1638   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)5d_2Pe           1.811E-04   3.141E+05   -1132.178    47- 221    1639   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)5d_2De           4.755E-04   4.968E+05   -1129.997    47- 222    1640   |               |        |
2p4(1S)3p_2Po[1/2]-2p4(1D)5d_2Se           6.278E-05   3.285E+05   -1129.050    47- 223    1641   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)4s_2Pe[3/2]      1.287E-03   1.063E+04   28424.191    48-  52    1642   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)4s_2Pe[1/2]      3.295E-04   8.919E+03   22200.121    48-  53    1643   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)3d_2Pe[3/2]      5.795E-04   7.913E+04    6989.102    48-  56    1644   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)3d_2Pe[1/2]      1.167E-04   3.233E+04    6939.669    48-  57    1645   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)3d_2Se[1/2]      2.845E-03   8.500E+05    6682.183    48-  59    1646   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)3d_2De[5/2]      2.410E-04   2.648E+04    6361.865    48-  60    1647   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)3d_2De[3/2]      2.692E-05   4.484E+03    6328.397    48-  61    1648   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)4s_2De[3/2]      4.736E-04   3.347E+05    3072.222    48-  69    1649   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)4s_2De[5/2]      4.262E-03   2.008E+06    3072.175    48-  70    1650   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)4d_2De[3/2]      2.382E-03   2.074E+06    2767.559    48-  77    1651   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)4d_2Pe[1/2]      8.617E-04   1.511E+06    2758.169    48-  78    1652   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)4d_2De[5/2]      2.164E-02   1.281E+07    2741.158    48-  79    1653   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)4d_2Pe[3/2]      4.409E-03   4.048E+06    2695.423    48-  86    1654   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)5s_2Pe[3/2]      4.262E-04   5.463E+05    2281.234    48-  88    1655   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)5s_2Pe[1/2]      8.681E-05   2.308E+05    2239.996    48-  89    1656   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1S)3d_2De[5/2]      7.339E-01   8.348E+08    1977.161    48-  98    1657   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1S)3d_2De[3/2]      8.161E-02   1.395E+08    1975.752    48-  99    1658   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)5d_2Pe           7.630E-04   1.164E+06   -1707.391    48- 105    1659   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)5d_2De           1.924E-03   1.761E+06   -1707.186    48- 106    1660   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)6s_2Pe           1.232E-04   2.149E+05   -1596.617    48- 114    1661   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)4d_2Se[1/2]      1.922E-02   1.075E+08    1544.260    48- 116    1662   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)4d_2Pe[3/2]      4.451E-04   1.268E+06    1530.411    48- 117    1663   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)4d_2Pe[1/2]      8.909E-05   5.082E+05    1529.194    48- 119    1664   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)4d_2De[5/2]      5.115E-03   9.867E+06    1518.259    48- 121    1665   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)4d_2De[3/2]      5.687E-04   1.648E+06    1517.360    48- 122    1666   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1S)4s_2Se[1/2]      1.025E-01   6.515E+08    1448.716    48- 133    1667   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)6d_2De           3.480E-06   4.676E+03   -1409.203    48- 138    1668   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)6d_2Pe           1.324E-04   2.969E+05   -1408.169    48- 139    1669   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)7s_2Pe           5.378E-05   1.285E+05   -1364.131    48- 147    1670   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)5s_2De[3/2]      2.810E-05   1.013E+05    1360.175    48- 148    1671   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)5s_2De[5/2]      2.529E-04   6.081E+05    1359.953    48- 149    1672   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)7d_2De           2.509E-07   4.109E+02   -1276.422    48- 160    1673   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)7d_2Pe           8.017E-05   2.189E+05   -1276.111    48- 161    1674   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)8s_2Pe           2.830E-05   8.026E+04   -1252.155    48- 171    1675   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)8d_2De           2.490E-06   4.592E+03   -1202.781    48- 184    1676   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)8d_2Pe           5.233E-05   1.609E+05   -1202.694    48- 185    1677   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)9s_2Pe           1.693E-05   5.334E+04   -1187.979    48- 193    1678   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)9d_2Pe           4.723E-05   1.568E+05   -1157.221    48- 204    1679   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)9d_2De           1.021E-05   2.034E+04   -1157.154    48- 205    1680   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(3P)10s_2Pe          1.097E-05   3.706E+04   -1147.236    48- 213    1681   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)5d_2Pe           1.811E-04   6.277E+05   -1132.705    48- 221    1682   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)5d_2De           4.755E-04   9.926E+05   -1130.522    48- 222    1683   |               |        |
2p4(1S)3p_2Po[3/2]-2p4(1D)5d_2Se           6.278E-05   6.564E+05   -1129.574    48- 223    1684   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)4p_4Po           3.900E-01   2.448E+07   -7289.985    49-  58    1685   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)4p_4Do           6.672E-01   3.091E+07   -6571.725    49-  62    1686   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)4p_4So           1.311E-01   3.764E+07   -5902.980    49-  67    1687   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)4f_4Do           8.203E-03   2.109E+06   -2790.083    49-  84    1688   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)5p_4Po           1.100E-02   8.273E+06   -2105.827    49-  93    1689   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)5p_4Do           7.986E-03   3.712E+06   -2074.935    49-  94    1690   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)5p_4So           4.068E-04   9.762E+05   -2041.962    49-  97    1691   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)5f_4Do           6.221E-04   4.202E+05   -1721.277    49- 111    1692   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)6p_4Po           5.630E-03   7.758E+06   -1555.768    49- 118    1693   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)6p_4Do           5.096E-03   4.265E+06   -1546.287    49- 120    1694   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)6p_4So           4.446E-04   1.885E+06   -1536.305    49- 126    1695   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)6f_4Do           1.568E-04   1.546E+05   -1424.792    49- 144    1696   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)7p_4Po           3.104E-03   5.646E+06   -1354.113    49- 150    1697   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)7p_4Do           2.970E-03   3.263E+06   -1349.677    49- 151    1698   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)7p_4So           2.920E-04   1.615E+06   -1345.089    49- 154    1699   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)7f_4Do           6.241E-05   7.496E+04   -1290.716    49- 166    1700   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)8p_4Po           1.894E-03   4.025E+06   -1252.771    49- 173    1701   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)8p_4Do           1.852E-03   2.371E+06   -1250.258    49- 174    1702   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)8p_4So           1.927E-04   1.238E+06   -1247.708    49- 177    1703   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)8f_4Do           3.137E-05   4.243E+04   -1216.400    49- 190    1704   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)9p_4Po           1.243E-03   2.911E+06   -1193.298    49- 194    1705   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)9p_4Do           1.235E-03   1.740E+06   -1191.715    49- 195    1706   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)9p_4So           1.318E-04   9.310E+05   -1190.122    49- 198    1707   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)9f_4Do           1.811E-05   2.646E+04   -1170.192    49- 210    1708   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)10p_4Po          8.679E-04   2.170E+06   -1154.945    49- 214    1709   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)10p_4Do          8.596E-04   1.292E+06   -1153.875    49- 215    1710   |               |        |
2p4(3P)4s_4Pe[5/2]-2p4(3P)10p_4So          9.430E-05   7.100E+05   -1152.808    49- 218    1711   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)4p_4Po           3.900E-01   1.446E+07   -7743.786    50-  58    1712   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)4p_4Do           6.672E-01   1.849E+07   -6938.260    50-  62    1713   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)4p_4So           1.311E-01   2.277E+07   -6197.044    50-  67    1714   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)4f_4Do           8.203E-03   1.343E+06   -2854.096    50-  84    1715   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)5p_4Po           1.100E-02   5.330E+06   -2142.088    50-  93    1716   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)5p_4Do           7.986E-03   2.393E+06   -2110.131    50-  94    1717   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)5p_4So           4.068E-04   6.296E+05   -2076.040    50-  97    1718   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)5f_4Do           6.221E-04   2.724E+05   -1745.429    50- 111    1719   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)6p_4Po           5.630E-03   5.043E+06   -1575.472    50- 118    1720   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)6p_4Do           5.096E-03   2.773E+06   -1565.749    50- 120    1721   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)6p_4So           4.446E-04   1.226E+06   -1555.515    50- 126    1722   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)6f_4Do           1.568E-04   1.007E+05   -1441.300    50- 144    1723   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)7p_4Po           3.104E-03   3.682E+06   -1369.015    50- 150    1724   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)7p_4Do           2.970E-03   2.128E+06   -1364.481    50- 151    1725   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)7p_4So           2.920E-04   1.053E+06   -1359.793    50- 154    1726   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)7f_4Do           6.241E-05   4.894E+04   -1304.248    50- 166    1727   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)8p_4Po           1.894E-03   2.629E+06   -1265.516    50- 173    1728   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)8p_4Do           1.852E-03   1.549E+06   -1262.951    50- 174    1729   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)8p_4So           1.927E-04   8.092E+05   -1260.349    50- 177    1730   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)8f_4Do           3.137E-05   2.773E+04   -1228.411    50- 190    1731   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)9p_4Po           1.243E-03   1.904E+06   -1204.856    50- 194    1732   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)9p_4Do           1.235E-03   1.138E+06   -1203.242    50- 195    1733   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)9p_4So           1.318E-04   6.089E+05   -1201.618    50- 198    1734   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)9f_4Do           1.811E-05   1.731E+04   -1181.305    50- 210    1735   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)10p_4Po          8.679E-04   1.420E+06   -1165.768    50- 214    1736   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)10p_4Do          8.596E-04   8.454E+05   -1164.679    50- 215    1737   |               |        |
2p4(3P)4s_4Pe[3/2]-2p4(3P)10p_4So          9.430E-05   4.646E+05   -1163.591    50- 218    1738   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)4p_4Po           3.900E-01   6.596E+06   -8107.578    51-  58    1739   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)4p_4Do           6.672E-01   8.516E+06   -7228.883    51-  62    1740   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)4p_4So           1.311E-01   1.058E+07   -6427.856    51-  67    1741   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)4f_4Do           8.203E-03   6.497E+05   -2902.090    51-  84    1742   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)5p_4Po           1.100E-02   2.599E+06   -2169.010    51-  93    1743   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)5p_4Do           7.986E-03   1.167E+06   -2136.251    51-  94    1744   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)5p_4So           4.068E-04   3.073E+05   -2101.318    51-  97    1745   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)5f_4Do           6.221E-04   1.335E+05   -1763.262    51- 111    1746   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)6p_4Po           5.630E-03   2.476E+06   -1589.986    51- 118    1747   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)6p_4Do           5.096E-03   1.361E+06   -1580.085    51- 120    1748   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)6p_4So           4.446E-04   6.018E+05   -1569.663    51- 126    1749   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)6f_4Do           1.568E-04   4.951E+04   -1453.438    51- 144    1750   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)7p_4Po           3.104E-03   1.812E+06   -1379.962    51- 150    1751   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)7p_4Do           2.970E-03   1.047E+06   -1375.356    51- 151    1752   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)7p_4So           2.920E-04   5.184E+05   -1370.592    51- 154    1753   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)7f_4Do           6.241E-05   2.410E+04   -1314.180    51- 166    1754   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)8p_4Po           1.894E-03   1.296E+06   -1274.864    51- 173    1755   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)8p_4Do           1.852E-03   7.632E+05   -1272.261    51- 174    1756   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)8p_4So           1.927E-04   3.987E+05   -1269.621    51- 177    1757   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)8f_4Do           3.137E-05   1.367E+04   -1237.218    51- 190    1758   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)9p_4Po           1.243E-03   9.387E+05   -1213.327    51- 194    1759   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)9p_4Do           1.235E-03   5.611E+05   -1211.690    51- 195    1760   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)9p_4So           1.318E-04   3.002E+05   -1210.043    51- 198    1761   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)9f_4Do           1.811E-05   8.538E+03   -1189.446    51- 210    1762   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)10p_4Po          8.679E-04   7.004E+05   -1173.696    51- 214    1763   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)10p_4Do          8.596E-04   4.170E+05   -1172.592    51- 215    1764   |               |        |
2p4(3P)4s_4Pe[1/2]-2p4(3P)10p_4So          9.430E-05   2.292E+05   -1171.490    51- 218    1765   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)4p_2Do           6.476E-01   3.342E+07   -7190.616    52-  65    1766   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)4p_2So           1.220E-01   3.374E+07   -6945.695    52-  66    1767   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)4p_2Po           4.843E-01   6.787E+07   -5633.191    52-  68    1768   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)4f_2Do           4.835E-03   1.442E+06   -2991.108    52-  85    1769   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(1D)4p_2Po           1.880E-02   1.537E+07   -2331.858    52-  90    1770   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(1D)4p_2Do           1.295E-03   6.805E+05   -2253.395    52-  92    1771   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)5p_2Do           1.059E-02   6.061E+06   -2159.035    52-  95    1772   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)5p_2So           1.847E-03   5.326E+06   -2150.932    52-  96    1773   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)5p_2Po           4.545E-03   4.923E+06   -2026.277    52- 100    1774   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)5f_2Do           2.848E-04   2.356E+05   -1795.829    52- 112    1775   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)6p_2Do           6.448E-03   6.725E+06   -1599.463    52- 124    1776   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)6p_2So           1.123E-03   5.877E+06   -1596.569    52- 125    1777   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(1D)4f_2Po           1.733E-06   3.099E+03   -1576.876    52- 127    1778   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)6p_2Po           1.783E-04   3.194E+05   -1575.481    52- 128    1779   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(1D)4f_2Do           7.748E-05   8.365E+04   -1572.004    52- 130    1780   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)6f_2Do           6.333E-05   7.760E+04   -1475.604    52- 145    1781   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)7p_2Do           3.684E-03   5.071E+06   -1392.188    52- 152    1782   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)7p_2So           6.434E-04   4.437E+06   -1390.829    52- 153    1783   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)7p_2Po           8.668E-04   2.005E+06   -1386.497    52- 155    1784   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)7f_2Do           2.301E-05   3.459E+04   -1332.311    52- 167    1785   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(1D)5p_2Po           3.318E-03   8.583E+06   -1311.149    52- 170    1786   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(1D)5p_2Do           1.295E-04   2.033E+05   -1303.777    52- 172    1787   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)8p_2Do           2.167E-03   3.488E+06   -1287.466    52- 175    1788   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)8p_2So           4.001E-04   3.223E+06   -1286.851    52- 176    1789   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)8p_2Po           9.053E-05   2.472E+05   -1276.016    52- 178    1790   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(1S)4p_2Po           4.985E-04   1.405E+06   -1256.148    52- 183    1791   |               |        |
2p4(3P)4s_2Pe[3/2]-2p4(3P)8f_2Do           1.060E-05   1.800E+04   -1253.322    52- 191    1792   |               |        |
