************************************************************************************************************************************
 
                 Energy levels and statistical weights for hope
                 Altered: 20-Nov-2018 - f values for 7 "weak" transitions fixed.
 
                  g          E(cm^-1)     10^15 Hz      eV        Lam(A)       ID      ARAD         C4          C6
************************************************************************************************************************************
 
17-Jun-2014                                      !Format date
20-Nov-2018                                      !Date
184                                              !Number of energy levels
49305.0000                                       !Ionization energy
1.0                                              !Screened nuclear charge
3976                                             !Number of transitions
 
4s4f3Fo[2]-4s22w3W         1.038E-03   1.137E+02   14475.846    40- 167     977   |               |        |
4s4f3Fo[2]-4s23w3W         8.982E-04   9.058E+01   14435.543    40- 169     978   |               |        |
4s4f3Fo[2]-4s24w3W         7.830E-04   7.287E+01   14400.357    40- 171     979   |               |        |
4s4f3Fo[2]-4s25w3W         6.869E-04   5.917E+01   14369.450    40- 173     980   |               |        |
4s4f3Fo[2]-4s26w3W         6.060E-04   4.845E+01   14342.151    40- 175     981   |               |        |
4s4f3Fo[2]-4s27w3W         5.376E-04   3.999E+01   14317.916    40- 177     982   |               |        |
4s4f3Fo[2]-4s28w3W         4.791E-04   3.324E+01   14296.300    40- 179     983   |               |        |
4s4f3Fo[2]-4s29w3W         4.289E-04   2.782E+01   14276.937    40- 181     984   |               |        |
4s4f3Fo[2]-4s30w3W         3.856E-04   2.342E+01   14259.523    40- 183     985   |               |        |
4s4f3Fo[3]-4s5d3De[2]      1.414E-01   4.352E+04   1.742E+05    41-  48     986   |               |        |
4s4f3Fo[3]-4s5d3De[3]      1.767E-02   3.922E+03   1.734E+05    41-  49     987   |               |        |
4s4f3Fo[3]-3d23Fe          6.667E-04   2.583E+02   75750.689    41-  51     988   |               |        |
4s4f3Fo[3]-4s5g3Ge         1.233E+00   1.560E+06   36978.119    41-  56     989   |               |        |
4s4f3Fo[3]-4s6d3De         1.181E-03   3.049E+03   34721.451    41-  60     990   |               |        |
4s4f3Fo[3]-4s6g3Ge         1.957E-01   5.595E+05   24595.396    41-  67     991   |               |        |
4s4f3Fo[3]-4s7d3De         3.467E-04   1.844E+03   24193.533    41-  72     992   |               |        |
4s4f3Fo[3]-4s8d3De         1.452E-04   1.072E+03   20534.163    41-  79     993   |               |        |
4s4f3Fo[3]-4s7g3Ge         6.619E-02   2.728E+05   20483.058    41-  80     994   |               |        |
4s4f3Fo[3]-4s8g3Ge         3.086E-02   1.562E+05   18480.139    41-  94     995   |               |        |
4s4f3Fo[3]-4s9d3De         5.714E-05   5.554E+02   17895.529    41- 101     996   |               |        |
4s4f3Fo[3]-4s9g3Ge         1.714E-02   9.882E+04   17320.103    41- 108     997   |               |        |
4s4f3Fo[3]-4s10d3De        1.238E-05   1.325E+02   17055.777    41- 115     998   |               |        |
4s4f3Fo[3]-4s10g3Ge        1.067E-02   6.713E+04   16576.377    41- 122     999   |               |        |
4s4f3Fo[3]-4s11d3De        2.233E-10   2.577E-03   16424.177    41- 127    1000   |               |        |
4s4f3Fo[3]-4s11g3Ge        6.258E-03   4.197E+04   16057.719    41- 131    1001   |               |        |
4s4f3Fo[3]-4s12g3Ge        4.404E-03   3.092E+04   15692.705    41- 141    1002   |               |        |
4s4f3Fo[3]-4s12d3De        4.893E-05   6.185E+02   15692.705    41- 146    1003   |               |        |
4s4f3Fo[3]-4s13w3W         6.450E-03   2.498E+03   15419.921    41- 150    1004   |               |        |
4s4f3Fo[3]-4s14w3W         4.893E-03   1.680E+03   15210.131    41- 151    1005   |               |        |
4s4f3Fo[3]-4s15w3W         3.811E-03   1.165E+03   15044.998    41- 153    1006   |               |        |
4s4f3Fo[3]-4s16w3W         3.033E-03   8.292E+02   14912.494    41- 155    1007   |               |        |
4s4f3Fo[3]-4s17w3W         2.457E-03   6.038E+02   14804.433    41- 157    1008   |               |        |
4s4f3Fo[3]-4s18w3W         2.021E-03   4.483E+02   14715.077    41- 159    1009   |               |        |
4s4f3Fo[3]-4s19w3W         1.684E-03   3.388E+02   14640.292    41- 161    1010   |               |        |
4s4f3Fo[3]-4s20w3W         1.419E-03   2.599E+02   14577.042    41- 163    1011   |               |        |
4s4f3Fo[3]-4s21w3W         1.208E-03   2.022E+02   14523.046    41- 165    1012   |               |        |
4s4f3Fo[3]-4s22w3W         1.038E-03   1.592E+02   14476.567    41- 167    1013   |               |        |
4s4f3Fo[3]-4s23w3W         8.982E-04   1.268E+02   14436.260    41- 169    1014   |               |        |
4s4f3Fo[3]-4s24w3W         7.830E-04   1.020E+02   14401.070    41- 171    1015   |               |        |
4s4f3Fo[3]-4s25w3W         6.869E-04   8.283E+01   14370.160    41- 173    1016   |               |        |
4s4f3Fo[3]-4s26w3W         6.060E-04   6.783E+01   14342.858    41- 175    1017   |               |        |
4s4f3Fo[3]-4s27w3W         5.376E-04   5.598E+01   14318.621    41- 177    1018   |               |        |
4s4f3Fo[3]-4s28w3W         4.791E-04   4.653E+01   14297.003    41- 179    1019   |               |        |
4s4f3Fo[3]-4s29w3W         4.289E-04   3.894E+01   14277.638    41- 181    1020   |               |        |
4s4f3Fo[3]-4s30w3W         3.856E-04   3.279E+01   14260.222    41- 183    1021   |               |        |
4s4f3Fo[4]-4s5d3De[3]      1.590E-01   4.531E+04   1.735E+05    42-  49    1022   |               |        |
4s4f3Fo[4]-3d23Fe          6.667E-04   3.319E+02   75777.553    42-  51    1023   |               |        |
4s4f3Fo[4]-4s5g3Ge         1.233E+00   2.005E+06   36984.519    42-  56    1024   |               |        |
4s4f3Fo[4]-4s6d3De         1.181E-03   3.919E+03   34727.094    42-  60    1025   |               |        |
4s4f3Fo[4]-4s6g3Ge         1.957E-01   7.192E+05   24598.228    42-  67    1026   |               |        |
4s4f3Fo[4]-4s7d3De         3.467E-04   2.370E+03   24196.272    42-  72    1027   |               |        |
4s4f3Fo[4]-4s8d3De         1.452E-04   1.378E+03   20536.137    42-  79    1028   |               |        |
4s4f3Fo[4]-4s7g3Ge         6.619E-02   3.507E+05   20485.022    42-  80    1029   |               |        |
4s4f3Fo[4]-4s8g3Ge         3.086E-02   2.009E+05   18481.738    42-  94    1030   |               |        |
4s4f3Fo[4]-4s9d3De         5.714E-05   7.140E+02   17897.028    42- 101    1031   |               |        |
4s4f3Fo[4]-4s9g3Ge         1.714E-02   1.270E+05   17321.507    42- 108    1032   |               |        |
4s4f3Fo[4]-4s10d3De        1.238E-05   1.703E+02   17057.139    42- 115    1033   |               |        |
4s4f3Fo[4]-4s10g3Ge        1.067E-02   8.630E+04   16577.663    42- 122    1034   |               |        |
4s4f3Fo[4]-4s11d3De        2.233E-10   3.313E-03   16425.440    42- 127    1035   |               |        |
4s4f3Fo[4]-4s11g3Ge        6.258E-03   5.396E+04   16058.926    42- 131    1036   |               |        |
4s4f3Fo[4]-4s12g3Ge        4.404E-03   3.975E+04   15693.857    42- 141    1037   |               |        |
4s4f3Fo[4]-4s12d3De        4.893E-05   7.951E+02   15693.857    42- 146    1038   |               |        |
4s4f3Fo[4]-4s13w3W         6.450E-03   3.211E+03   15421.034    42- 150    1039   |               |        |
4s4f3Fo[4]-4s14w3W         4.893E-03   2.159E+03   15211.214    42- 151    1040   |               |        |
4s4f3Fo[4]-4s15w3W         3.811E-03   1.497E+03   15046.058    42- 153    1041   |               |        |
4s4f3Fo[4]-4s16w3W         3.033E-03   1.066E+03   14913.535    42- 155    1042   |               |        |
4s4f3Fo[4]-4s17w3W         2.457E-03   7.761E+02   14805.459    42- 157    1043   |               |        |
4s4f3Fo[4]-4s18w3W         2.021E-03   5.764E+02   14716.090    42- 159    1044   |               |        |
4s4f3Fo[4]-4s19w3W         1.684E-03   4.355E+02   14641.296    42- 161    1045   |               |        |
4s4f3Fo[4]-4s20w3W         1.419E-03   3.341E+02   14578.036    42- 163    1046   |               |        |
4s4f3Fo[4]-4s21w3W         1.208E-03   2.599E+02   14524.033    42- 165    1047   |               |        |
4s4f3Fo[4]-4s22w3W         1.038E-03   2.047E+02   14477.548    42- 167    1048   |               |        |
4s4f3Fo[4]-4s23w3W         8.982E-04   1.630E+02   14437.235    42- 169    1049   |               |        |
4s4f3Fo[4]-4s24w3W         7.830E-04   1.311E+02   14402.041    42- 171    1050   |               |        |
4s4f3Fo[4]-4s25w3W         6.869E-04   1.065E+02   14371.127    42- 173    1051   |               |        |
4s4f3Fo[4]-4s26w3W         6.060E-04   8.719E+01   14343.821    42- 175    1052   |               |        |
4s4f3Fo[4]-4s27w3W         5.376E-04   7.196E+01   14319.581    42- 177    1053   |               |        |
4s4f3Fo[4]-4s28w3W         4.791E-04   5.982E+01   14297.960    42- 179    1054   |               |        |
4s4f3Fo[4]-4s29w3W         4.289E-04   5.006E+01   14278.592    42- 181    1055   |               |        |
4s4f3Fo[4]-4s30w3W         3.856E-04   4.215E+01   14261.174    42- 183    1056   |               |        |
4s4f1Fo[3]-4s5d1De[2]      1.159E-01   3.583E+04   1.738E+05    43-  50    1057   |               |        |
4s4f1Fo[3]-4s5g1Ge         1.000E+00   3.327E+06   39488.809    43-  57    1058   |               |        |
4s4f1Fo[3]-4s6d1De         1.929E-03   1.261E+04   37789.424    43-  59    1059   |               |        |
4s4f1Fo[3]-4s7d1De         2.314E-05   3.214E+02   25929.959    43-  66    1060   |               |        |
4s4f1Fo[3]-4s6g1Ge         2.014E-01   1.584E+06   25688.632    43-  68    1061   |               |        |
4s4f1Fo[3]-4s8d1De         8.971E-04   1.777E+04   21713.674    43-  76    1062   |               |        |
4s4f1Fo[3]-4s7g1Ge         7.786E-02   8.957E+05   21235.686    43-  81    1063   |               |        |
4s4f1Fo[3]-3d21Ge          5.057E-02   6.410E+05   20230.862    43-  88    1064   |               |        |
4s4f1Fo[3]-4s8g1Ge         4.386E-02   6.243E+05   19090.580    43-  93    1065   |               |        |
4s4f1Fo[3]-4s9d1De         2.214E-03   6.184E+04   18285.537    43- 103    1066   |               |        |
4s4f1Fo[3]-4s9g1Ge         1.786E-02   2.906E+05   17855.202    43- 107    1067   |               |        |
4s4f1Fo[3]-4s10d1De        3.171E-03   9.757E+04   17422.140    43- 116    1068   |               |        |
4s4f1Fo[3]-4s10g1Ge        1.277E-02   2.274E+05   17068.886    43- 121    1069   |               |        |
4s4f1Fo[3]-4s11d1De        3.300E-03   1.090E+05   16814.457    43- 128    1070   |               |        |
4s4f1Fo[3]-4s11g1Ge        6.084E-03   1.157E+05   16516.626    43- 132    1071   |               |        |
4s4f1Fo[3]-4s12g1Ge        4.284E-03   8.542E+04   16130.701    43- 142    1072   |               |        |
4s4f1Fo[3]-4s12d1De        4.760E-05   1.708E+03   16130.701    43- 145    1073   |               |        |
4s4f1Fo[3]-4s13w1W         3.181E-03   3.502E+03   15842.616    43- 149    1074   |               |        |
4s4f1Fo[3]-4s14w1W         2.414E-03   2.357E+03   15621.250    43- 152    1075   |               |        |
4s4f1Fo[3]-4s15w1W         1.881E-03   1.635E+03   15447.121    43- 154    1076   |               |        |
4s4f1Fo[3]-4s16w1W         1.497E-03   1.165E+03   15307.472    43- 156    1077   |               |        |
4s4f1Fo[3]-4s17w1W         1.213E-03   8.487E+02   15193.633    43- 158    1078   |               |        |
4s4f1Fo[3]-4s18w1W         9.975E-04   6.305E+02   15099.531    43- 160    1079   |               |        |
4s4f1Fo[3]-4s19w1W         8.313E-04   4.765E+02   15020.799    43- 162    1080   |               |        |
4s4f1Fo[3]-4s20w1W         7.007E-04   3.657E+02   14954.225    43- 164    1081   |               |        |
4s4f1Fo[3]-4s21w1W         5.965E-04   2.846E+02   14897.404    43- 166    1082   |               |        |
4s4f1Fo[3]-4s22w1W         5.123E-04   2.242E+02   14848.502    43- 168    1083   |               |        |
4s4f1Fo[3]-4s23w1W         4.434E-04   1.785E+02   14806.100    43- 170    1084   |               |        |
4s4f1Fo[3]-4s24w1W         3.865E-04   1.437E+02   14769.087    43- 172    1085   |               |        |
4s4f1Fo[3]-4s25w1W         3.391E-04   1.167E+02   14736.578    43- 174    1086   |               |        |
4s4f1Fo[3]-4s26w1W         2.992E-04   9.554E+01   14707.868    43- 176    1087   |               |        |
4s4f1Fo[3]-4s27w1W         2.654E-04   7.886E+01   14682.382    43- 178    1088   |               |        |
4s4f1Fo[3]-4s28w1W         2.366E-04   6.556E+01   14659.653    43- 180    1089   |               |        |
4s4f1Fo[3]-4s29w1W         2.118E-04   5.487E+01   14639.294    43- 182    1090   |               |        |
4s4f1Fo[3]-4s30w1W         1.904E-04   4.620E+01   14620.985    43- 184    1091   |               |        |
4s6p3Po[0]-4s5d3De[1]      5.444E-01   6.301E+03   4.383E+05    44-  47    1092   |               |        |
4s6p3Po[0]-4s7s3Se         2.133E-01   1.019E+05   68216.454    44-  52    1093   |               |        |
4s6p3Po[0]-4s6d3De         9.233E-02   2.640E+04   39435.644    44-  60    1094   |               |        |
4s6p3Po[0]-4s8s3Se         2.600E-02   6.008E+04   31018.919    44-  62    1095   |               |        |
4s6p3Po[0]-4s7d3De         6.278E-02   4.008E+04   26391.847    44-  72    1096   |               |        |
4s6p3Po[0]-4s9s3Se         9.056E-03   3.608E+04   23621.463    44-  74    1097   |               |        |
4s6p3Po[0]-4s8d3De         5.044E-02   4.594E+04   22096.293    44-  79    1098   |               |        |
4s6p3Po[0]-4s10s3Se        4.411E-03   2.323E+04   20545.681    44-  89    1099   |               |        |
4s6p3Po[0]-4s9d3De         4.522E-02   5.529E+04   19070.500    44- 101    1100   |               |        |
4s6p3Po[0]-4s11s3Se        2.544E-03   1.584E+04   18898.751    44- 102    1101   |               |        |
4s6p3Po[0]-4s10d3De        3.856E-02   5.222E+04   18119.786    44- 115    1102   |               |        |
4s6p3Po[0]-4s12s3Se        1.622E-03   1.127E+04   17891.728    44- 117    1103   |               |        |
4s6p3Po[0]-4s11d3De        2.622E-02   3.848E+04   17408.568    44- 127    1104   |               |        |
4s6p3Po[0]-4s12d3De        1.499E-02   2.422E+04   16588.973    44- 146    1105   |               |        |
4s6p3Po[0]-4s13w3W         1.159E-02   5.749E+02   16284.442    44- 150    1106   |               |        |
4s6p3Po[0]-4s14w3W         8.400E-03   3.699E+02   16050.647    44- 151    1107   |               |        |
4s6p3Po[0]-4s15w3W         6.319E-03   2.480E+02   15866.870    44- 153    1108   |               |        |
4s6p3Po[0]-4s16w3W         4.895E-03   1.720E+02   15719.564    44- 155    1109   |               |        |
4s6p3Po[0]-4s17w3W         3.881E-03   1.227E+02   15599.538    44- 157    1110   |               |        |
4s6p3Po[0]-4s18w3W         3.137E-03   8.960E+01   15500.357    44- 159    1111   |               |        |
4s6p3Po[0]-4s19w3W         2.577E-03   6.677E+01   15417.401    44- 161    1112   |               |        |
4s6p3Po[0]-4s20w3W         2.146E-03   5.065E+01   15347.273    44- 163    1113   |               |        |
4s6p3Po[0]-4s21w3W         1.809E-03   3.901E+01   15287.432    44- 165    1114   |               |        |
4s6p3Po[0]-4s22w3W         1.540E-03   3.047E+01   15235.940    44- 167    1115   |               |        |
4s6p3Po[0]-4s23w3W         1.323E-03   2.410E+01   15191.300    44- 169    1116   |               |        |
4s6p3Po[0]-4s24w3W         1.146E-03   1.926E+01   15152.338    44- 171    1117   |               |        |
4s6p3Po[0]-4s25w3W         9.996E-04   1.556E+01   15118.123    44- 173    1118   |               |        |
4s6p3Po[0]-4s26w3W         8.776E-04   1.268E+01   15087.908    44- 175    1119   |               |        |
4s6p3Po[0]-4s27w3W         7.751E-04   1.042E+01   15061.090    44- 177    1120   |               |        |
4s6p3Po[0]-4s28w3W         6.882E-04   8.631E+00   15037.174    44- 179    1121   |               |        |
4s6p3Po[0]-4s29w3W         6.140E-04   7.199E+00   15015.753    44- 181    1122   |               |        |
4s6p3Po[0]-4s30w3W         5.502E-04   6.044E+00   14996.492    44- 183    1123   |               |        |
4s6p3Po[1]-4s5d3De[1]      1.361E-01   4.567E+03   4.458E+05    45-  47    1124   |               |        |
4s6p3Po[1]-4s5d3De[2]      4.083E-01   8.347E+03   4.425E+05    45-  48    1125   |               |        |
4s6p3Po[1]-4s7s3Se         2.133E-01   3.042E+05   68396.693    45-  52    1126   |               |        |
4s6p3Po[1]-4s6d3De         9.233E-02   7.896E+04   39495.812    45-  60    1127   |               |        |
4s6p3Po[1]-4s8s3Se         2.600E-02   1.798E+05   31056.132    45-  62    1128   |               |        |
4s6p3Po[1]-4s7d3De         6.278E-02   1.200E+05   26418.781    45-  72    1129   |               |        |
4s6p3Po[1]-4s9s3Se         9.056E-03   1.081E+05   23643.037    45-  74    1130   |               |        |
4s6p3Po[1]-4s8d3De         5.044E-02   1.376E+05   22115.170    45-  79    1131   |               |        |
4s6p3Po[1]-4s10s3Se        4.411E-03   6.959E+04   20562.001    45-  89    1132   |               |        |
4s6p3Po[1]-4s9d3De         4.522E-02   1.656E+05   19084.559    45- 101    1133   |               |        |
4s6p3Po[1]-4s11s3Se        2.544E-03   4.745E+04   18912.558    45- 102    1134   |               |        |
4s6p3Po[1]-4s10d3De        3.856E-02   1.564E+05   18132.478    45- 115    1135   |               |        |
4s6p3Po[1]-4s12s3Se        1.622E-03   3.376E+04   17904.103    45- 117    1136   |               |        |
4s6p3Po[1]-4s11d3De        2.622E-02   1.153E+05   17420.283    45- 127    1137   |               |        |
4s6p3Po[1]-4s12d3De        1.499E-02   7.257E+04   16599.610    45- 146    1138   |               |        |
4s6p3Po[1]-4s13w3W         1.159E-02   1.722E+03   16294.692    45- 150    1139   |               |        |
4s6p3Po[1]-4s14w3W         8.400E-03   1.108E+03   16060.605    45- 151    1140   |               |        |
4s6p3Po[1]-4s15w3W         6.319E-03   7.432E+02   15876.601    45- 153    1141   |               |        |
4s6p3Po[1]-4s16w3W         4.895E-03   5.155E+02   15729.116    45- 155    1142   |               |        |
4s6p3Po[1]-4s17w3W         3.881E-03   3.677E+02   15608.944    45- 157    1143   |               |        |
4s6p3Po[1]-4s18w3W         3.137E-03   2.685E+02   15509.644    45- 159    1144   |               |        |
4s6p3Po[1]-4s19w3W         2.577E-03   2.001E+02   15426.588    45- 161    1145   |               |        |
4s6p3Po[1]-4s20w3W         2.146E-03   1.518E+02   15356.377    45- 163    1146   |               |        |
4s6p3Po[1]-4s21w3W         1.808E-03   1.169E+02   15296.465    45- 165    1147   |               |        |
4s6p3Po[1]-4s22w3W         1.540E-03   9.131E+01   15244.913    45- 167    1148   |               |        |
4s6p3Po[1]-4s23w3W         1.323E-03   7.220E+01   15200.221    45- 169    1149   |               |        |
4s6p3Po[1]-4s24w3W         1.146E-03   5.772E+01   15161.213    45- 171    1150   |               |        |
4s6p3Po[1]-4s25w3W         9.996E-04   4.662E+01   15126.957    45- 173    1151   |               |        |
4s6p3Po[1]-4s26w3W         8.776E-04   3.800E+01   15096.707    45- 175    1152   |               |        |
4s6p3Po[1]-4s27w3W         7.751E-04   3.123E+01   15069.858    45- 177    1153   |               |        |
4s6p3Po[1]-4s28w3W         6.882E-04   2.586E+01   15045.914    45- 179    1154   |               |        |
4s6p3Po[1]-4s29w3W         6.140E-04   2.157E+01   15024.469    45- 181    1155   |               |        |
4s6p3Po[1]-4s30w3W         5.502E-04   1.811E+01   15005.184    45- 183    1156   |               |        |
4s6p3Po[2]-4s5d3De[1]      5.444E-03   2.835E+02   4.621E+05    46-  47    1157   |               |        |
4s6p3Po[2]-4s5d3De[2]      8.167E-02   2.592E+03   4.585E+05    46-  48    1158   |               |        |
4s6p3Po[2]-4s5d3De[3]      4.573E-01   1.062E+04   4.529E+05    46-  49    1159   |               |        |
4s6p3Po[2]-4s7s3Se         2.133E-01   5.015E+05   68767.467    46-  52    1160   |               |        |
4s6p3Po[2]-4s6d3De         9.233E-02   1.308E+05   39619.165    46-  60    1161   |               |        |
4s6p3Po[2]-4s8s3Se         2.600E-02   2.982E+05   31132.349    46-  62    1162   |               |        |
4s6p3Po[2]-4s7d3De         6.278E-02   1.992E+05   26473.915    46-  72    1163   |               |        |
4s6p3Po[2]-4s9s3Se         9.056E-03   1.794E+05   23687.185    46-  74    1164   |               |        |
4s6p3Po[2]-4s8d3De         5.044E-02   2.285E+05   22153.792    46-  79    1165   |               |        |
4s6p3Po[2]-4s10s3Se        4.411E-03   1.156E+05   20595.384    46-  89    1166   |               |        |
4s6p3Po[2]-4s9d3De         4.522E-02   2.752E+05   19113.314    46- 101    1167   |               |        |
4s6p3Po[2]-4s11s3Se        2.544E-03   7.885E+04   18940.797    46- 102    1168   |               |        |
4s6p3Po[2]-4s10d3De        3.856E-02   2.600E+05   18158.433    46- 115    1169   |               |        |
4s6p3Po[2]-4s12s3Se        1.622E-03   5.610E+04   17929.408    46- 117    1170   |               |        |
4s6p3Po[2]-4s11d3De        2.622E-02   1.916E+05   17444.238    46- 127    1171   |               |        |
4s6p3Po[2]-4s12d3De        1.499E-02   1.206E+05   16621.360    46- 146    1172   |               |        |
4s6p3Po[2]-4s13w3W         1.159E-02   2.863E+03   16315.650    46- 150    1173   |               |        |
4s6p3Po[2]-4s14w3W         8.400E-03   1.842E+03   16080.965    46- 151    1174   |               |        |
4s6p3Po[2]-4s15w3W         6.319E-03   1.236E+03   15896.497    46- 153    1175   |               |        |
4s6p3Po[2]-4s16w3W         4.895E-03   8.570E+02   15748.643    46- 155    1176   |               |        |
4s6p3Po[2]-4s17w3W         3.881E-03   6.113E+02   15628.174    46- 157    1177   |               |        |
4s6p3Po[2]-4s18w3W         3.137E-03   4.464E+02   15528.630    46- 159    1178   |               |        |
4s6p3Po[2]-4s19w3W         2.577E-03   3.327E+02   15445.371    46- 161    1179   |               |        |
4s6p3Po[2]-4s20w3W         2.146E-03   2.523E+02   15374.990    46- 163    1180   |               |        |
4s6p3Po[2]-4s21w3W         1.808E-03   1.944E+02   15314.933    46- 165    1181   |               |        |
4s6p3Po[2]-4s22w3W         1.540E-03   1.518E+02   15263.256    46- 167    1182   |               |        |
4s6p3Po[2]-4s23w3W         1.323E-03   1.200E+02   15218.456    46- 169    1183   |               |        |
4s6p3Po[2]-4s24w3W         1.146E-03   9.598E+01   15179.354    46- 171    1184   |               |        |
4s6p3Po[2]-4s25w3W         9.996E-04   7.751E+01   15145.017    46- 173    1185   |               |        |
4s6p3Po[2]-4s26w3W         8.776E-04   6.318E+01   15114.695    46- 175    1186   |               |        |
4s6p3Po[2]-4s27w3W         7.751E-04   5.192E+01   15087.781    46- 177    1187   |               |        |
4s6p3Po[2]-4s28w3W         6.882E-04   4.300E+01   15063.780    46- 179    1188   |               |        |
4s6p3Po[2]-4s29w3W         6.140E-04   3.587E+01   15042.284    46- 181    1189   |               |        |
4s6p3Po[2]-4s30w3W         5.502E-04   3.011E+01   15022.954    46- 183    1190   |               |        |
4s5d3De[1]-4s5f3Fo         1.327E+00   5.158E+05   49508.455    47-  54    1191   |               |        |
4s5d3De[1]-4s7p3Po         7.667E-02   8.366E+04   45139.411    47-  58    1192   |               |        |
4s5d3De[1]-4s6f3Fo         9.400E-02   1.049E+05   29224.402    47-  64    1193   |               |        |
4s5d3De[1]-4s8p3Po         1.527E-02   4.260E+04   28227.393    47-  71    1194   |               |        |
4s5d3De[1]-4s7f3Fo         2.033E-02   3.522E+04   23456.069    47-  77    1195   |               |        |
4s5d3De[1]-4s9p3Po         5.880E-03   2.466E+04   23024.588    47-  86    1196   |               |        |
4s5d3De[1]-4s8f3Fo         6.800E-03   1.497E+04   20801.771    47-  91    1197   |               |        |
4s5d3De[1]-4s10p3Po        2.987E-03   1.570E+04   20566.576    47-  99    1198   |               |        |
4s5d3De[1]-4s9f3Fo         2.927E-03   7.480E+03   19308.900    47- 105    1199   |               |        |
4s5d3De[1]-4s11p3Po        1.760E-03   1.066E+04   19163.704    47- 113    1200   |               |        |
4s5d3De[1]-4s10f3Fo        1.467E-03   4.142E+03   18368.587    47- 119    1201   |               |        |
4s5d3De[1]-4s11f3Fo        2.722E-02   8.296E+04   17683.183    47- 134    1202   |               |        |
4s5d3De[1]-4s12f3Fo        1.872E-02   6.001E+04   17241.546    47- 144    1203   |               |        |
4s5d3De[1]-4s12p3Po        1.302E-03   9.740E+03   17241.546    47- 147    1204   |               |        |
4s5d3De[1]-4s13w3W         2.758E-02   3.805E+03   16912.822    47- 150    1205   |               |        |
4s5d3De[1]-4s14w3W         2.067E-02   2.534E+03   16660.776    47- 151    1206   |               |        |
4s5d3De[1]-4s15w3W         1.595E-02   1.745E+03   16462.848    47- 153    1207   |               |        |
4s5d3De[1]-4s16w3W         1.260E-02   1.235E+03   16304.323    47- 155    1208   |               |        |
4s5d3De[1]-4s17w3W         1.015E-02   8.953E+02   16175.238    47- 157    1209   |               |        |
4s5d3De[1]-4s18w3W         8.308E-03   6.625E+02   16068.627    47- 159    1210   |               |        |
4s5d3De[1]-4s19w3W         6.897E-03   4.991E+02   15979.493    47- 161    1211   |               |        |
4s5d3De[1]-4s20w3W         5.794E-03   3.820E+02   15904.172    47- 163    1212   |               |        |
4s5d3De[1]-4s21w3W         4.919E-03   2.965E+02   15839.918    47- 165    1213   |               |        |
4s5d3De[1]-4s22w3W         4.215E-03   2.331E+02   15784.644    47- 167    1214   |               |        |
4s5d3De[1]-4s23w3W         3.641E-03   1.854E+02   15736.736    47- 169    1215   |               |        |
4s5d3De[1]-4s24w3W         3.168E-03   1.489E+02   15694.930    47- 171    1216   |               |        |
4s5d3De[1]-4s25w3W         2.775E-03   1.208E+02   15658.223    47- 173    1217   |               |        |
4s5d3De[1]-4s26w3W         2.445E-03   9.882E+01   15625.813    47- 175    1218   |               |        |
4s5d3De[1]-4s27w3W         2.167E-03   8.149E+01   15597.050    47- 177    1219   |               |        |
4s5d3De[1]-4s28w3W         1.929E-03   6.768E+01   15571.403    47- 179    1220   |               |        |
4s5d3De[1]-4s29w3W         1.725E-03   5.660E+01   15548.435    47- 181    1221   |               |        |
4s5d3De[1]-4s30w3W         1.550E-03   4.764E+01   15527.783    47- 183    1222   |               |        |
4s5d3De[2]-4s5f3Fo         1.327E+00   8.582E+05   49550.503    48-  54    1223   |               |        |
4s5d3De[2]-4s7p3Po         7.667E-02   1.392E+05   45174.362    48-  58    1224   |               |        |
4s5d3De[2]-4s6f3Fo         9.400E-02   1.746E+05   29239.048    48-  64    1225   |               |        |
4s5d3De[2]-4s8p3Po         1.527E-02   7.094E+04   28241.057    48-  71    1226   |               |        |
4s5d3De[2]-4s7f3Fo         2.033E-02   5.865E+04   23465.503    48-  77    1227   |               |        |
4s5d3De[2]-4s9p3Po         5.880E-03   4.107E+04   23033.678    48-  86    1228   |               |        |
4s5d3De[2]-4s8f3Fo         6.800E-03   2.494E+04   20809.190    48-  91    1229   |               |        |
4s5d3De[2]-4s10p3Po        2.987E-03   2.615E+04   20573.829    48-  99    1230   |               |        |
4s5d3De[2]-4s9f3Fo         2.927E-03   1.246E+04   19315.292    48- 105    1231   |               |        |
4s5d3De[2]-4s11p3Po        1.760E-03   1.775E+04   19170.000    48- 113    1232   |               |        |
4s5d3De[2]-4s10f3Fo        1.467E-03   6.899E+03   18374.372    48- 119    1233   |               |        |
4s5d3De[2]-4s11f3Fo        2.722E-02   1.382E+05   17688.544    48- 134    1234   |               |        |
4s5d3De[2]-4s12f3Fo        1.872E-02   9.995E+04   17246.643    48- 144    1235   |               |        |
4s5d3De[2]-4s12p3Po        1.302E-03   1.622E+04   17246.643    48- 147    1236   |               |        |
4s5d3De[2]-4s13w3W         2.758E-02   6.338E+03   16917.727    48- 150    1237   |               |        |
4s5d3De[2]-4s14w3W         2.067E-02   4.221E+03   16665.535    48- 151    1238   |               |        |
4s5d3De[2]-4s15w3W         1.595E-02   2.906E+03   16467.494    48- 153    1239   |               |        |
4s5d3De[2]-4s16w3W         1.260E-02   2.057E+03   16308.881    48- 155    1240   |               |        |
4s5d3De[2]-4s17w3W         1.015E-02   1.491E+03   16179.724    48- 157    1241   |               |        |
4s5d3De[2]-4s18w3W         8.308E-03   1.103E+03   16073.053    48- 159    1242   |               |        |
